dt_int,observed,estimate,upper,lower
2020-05-08,NA,1,NA,NA
2020-05-08,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-09,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-10,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-11,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-12,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-13,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
2020-05-14,NA,1,NA,NA
